timestamp,ambient_temp_C,sensor_1_temp_C,sensor_2_temp_C,sensor_3_temp_C,sensor_4_temp_C,movement_level,humidity_percent,battery_voltage,comfort_score,true_body_temp_C
2025-07-02 04:20:00,29.433311006115996,36.327086569279494,36.210189583699496,36.746927282660685,36.111778613140515,1,50.47863505942424,3.718513484044845,2,30.790277957768495
2025-07-02 04:21:00,29.710425067864204,36.62154180111078,36.75617693608085,36.638112248614895,36.71582196666038,3,62.14007782444372,3.654741338396448,1,31.751824911373614
2025-07-02 04:22:00,30.001493744692418,36.35826483886431,36.55075882450835,36.69640479269936,35.95968846479336,0,53.960587768511715,3.673225288539751,3,31.161440581211785
2025-07-02 04:23:00,30.951450491481324,36.13999136568255,36.51794556769773,36.3256490277282,36.296036795123435,2,48.17936189925374,3.6778757841387346,2,31.003510958874955
2025-07-02 04:24:00,29.551688121425904,36.54267006525363,36.526827871137876,36.40888250558505,36.66126570139768,0,62.685977886329724,3.680996921272796,3,31.69653256636718
2025-07-02 04:25:00,28.249535498331795,36.59547057212383,36.24799499988628,36.287629311729226,36.61300561500588,1,54.52644070515326,3.7031319564298206,2,31.015995418534647
2025-07-02 04:26:00,30.07719820997434,36.76221763877049,36.328470206208074,36.09567148437532,36.76039749413228,3,51.61484394280366,3.6845584547631436,1,31.061535556072595
2025-07-02 04:27:00,32.53181467735931,36.5098661648772,36.562880467416804,36.67921052890711,36.17824008105005,1,60.87934378481714,3.6960452975954357,2,31.70396889851681
2025-07-02 04:28:00,28.46678331480373,36.36520565777808,36.21479695237325,36.467096073960946,36.54667690120614,0,45.99779161369779,3.674913682173047,3,30.67678575975778
2025-07-02 04:29:00,26.782992198227596,36.57722274686984,36.7069099449623,36.38810990685422,36.04190615464995,2,81.74855798839333,3.6917275299226966,1,32.334050212952754
2025-07-02 04:30:00,30.946212146142823,36.581617747849805,36.3552150749945,36.38510492312138,36.28015209617028,2,79.04659440636576,3.7023848955985477,1,32.36285498361419
2025-07-02 04:31:00,28.491288479661684,36.698384678602814,36.51878996863432,36.00762596246541,36.30683199664455,2,71.84292635832409,3.6718828519529074,1,31.83494042150183
2025-07-02 04:32:00,24.386711715540805,36.43480750417297,36.82710013434491,36.12862998006667,36.17741247160275,1,44.77962224148053,3.7018559053104347,3,30.116776643271308
2025-07-02 04:33:00,30.426894161869722,36.404895949244136,36.254216700507726,36.44522824004191,36.229798135216086,1,74.91447645113618,3.6869760982555118,2,32.23564899957866
2025-07-02 04:34:00,27.661394435661034,36.33174802339307,36.418540606048985,36.23821865858457,36.19962309350278,3,76.35807976490585,3.706537747657261,1,32.007265032287314
2025-07-02 04:35:00,28.550984242960556,36.57210403408389,36.66800991685685,36.36843358647931,36.1052694120227,3,74.5494077971452,3.681300044812732,1,32.011630886435576
2025-07-02 04:36:00,29.396011468706906,36.18538482119791,36.573548105393236,36.32279716760855,36.582997606395324,1,45.12846492036585,3.692653235884169,3,30.764441331703882
2025-07-02 04:37:00,29.11305016712701,36.62315206941496,36.40682445095421,36.26741887026431,36.36040009466731,2,68.9758580680494,3.6839161181140123,1,31.79873375388704
2025-07-02 04:38:00,30.150954441846956,36.51163296059855,36.285740147661926,36.1127351980079,36.392231436420836,1,77.54461580872294,3.6825038974734268,2,32.31280688053126
2025-07-02 04:39:00,27.86107806642919,36.519316274179,36.35053709347995,35.95968340843635,36.38897823497803,1,65.98090305488505,3.6893066512454076,2,31.48480486463301
2025-07-02 04:40:00,29.758262403921044,36.423968196945765,36.6583944942106,36.29778190073728,36.32788841769639,0,69.08833188526401,3.6945640920320475,2,31.990163600483815
2025-07-02 04:41:00,28.212957452401046,36.66035458700003,36.34015520143932,36.516197032454826,36.366431941263144,1,60.626356574183774,3.6585365443757247,2,31.331046804421312
2025-07-02 04:42:00,30.209671769343885,36.56125316728319,36.41162580213791,35.95064264425829,36.24695835791867,1,63.79182939478237,3.711900414757218,2,31.626306979641242
2025-07-02 04:43:00,29.962785775594984,36.31235289278414,36.283585686808976,36.32845953422188,36.737009557386735,0,41.546958625827635,3.6457343817365198,3,30.502833020998356
2025-07-02 04:44:00,26.861173403479686,36.36035979363048,36.5553548668786,36.45003946992657,36.584982753800475,1,68.7533359887978,3.6689313003193935,2,31.620937889296606
2025-07-02 04:45:00,30.904015039918942,36.34693362112798,36.475478196822294,36.16246658453866,36.39236862607919,2,43.665124580102166,3.680442061065529,2,30.622838781849484
2025-07-02 04:46:00,27.660123917340783,36.57585730899831,36.25794653642682,36.77963724096199,36.26696445028281,2,59.575656745310056,3.6902744618292016,2,31.21826427584772
2025-07-02 04:47:00,30.34816640413117,36.292701331169305,36.21440582937591,36.277190292750916,36.3149385374102,2,53.16947939503335,3.7132506929689657,2,31.00985292106821
2025-07-02 04:48:00,29.46662543437156,36.665744272058994,36.06894281336911,36.40877748072481,36.53633117518961,3,64.54425775952708,3.6442613126162913,1,31.6344463707713
2025-07-02 04:49:00,32.40841816115912,36.60222058778234,36.202918779195215,36.294274155360675,36.76151253793095,0,46.00373509854432,3.670973159779655,3,31.02275722683165
2025-07-02 04:50:00,28.285118842825174,36.305493084111376,36.56152314800132,35.925428844448064,35.933133828576935,1,71.12395308879931,3.638290272558119,2,31.595120050331026
2025-07-02 04:51:00,28.033417215332484,36.46358699076763,36.721539834711066,36.674344201181675,36.59700091495456,2,75.77551916178118,3.681159281758965,1,32.09413607841934
2025-07-02 04:52:00,28.693211595793414,36.43423990725695,36.534206882179184,36.123563966914105,36.67735971637461,1,47.35095023844204,3.6856604139374163,3,30.766216906543356
2025-07-02 04:53:00,28.125691241900327,36.56255711196209,36.50621452083405,36.30148639466875,35.89148661109146,1,44.694088930834695,3.7117425570574962,3,30.389601015313318
2025-07-02 04:54:00,30.33193461145298,36.64547619790533,36.3440779178035,36.48410681417411,36.257218591598814,0,46.54819672543116,3.682039237398596,3,30.8833994344522
2025-07-02 04:55:00,25.4994295906957,36.175746798088916,36.54884199747849,36.72437337250832,36.016651077031604,2,79.47074028543258,3.70020694473623,1,31.90522291607258
2025-07-02 04:56:00,26.62468596927617,36.38409910345697,36.45435027850994,36.09237998622696,36.46836755540935,1,63.76851677903603,3.690703083744819,2,31.306966100247642
2025-07-02 04:57:00,26.59644496441049,36.421668293464094,36.78770900833428,36.28044673367697,36.261394627794715,2,61.02674482033761,3.67002127814059,2,31.14590671827436
2025-07-02 04:58:00,30.63266599151603,36.21501070719448,36.37065053206194,36.701172661868895,36.29334522394962,1,44.80203185960594,3.650246927111508,3,30.888116964825862
2025-07-02 04:59:00,32.153277552732725,36.412749468928716,36.719325991372486,36.531861247245054,36.26942163710994,2,69.23002030406329,3.6836260879798406,1,32.25007233158219
2025-07-02 05:00:00,28.722953215503193,36.61088296495059,36.686728835793616,36.644887255324996,36.6699357094806,2,79.05998163527904,3.647983901637753,1,32.4067099782652
2025-07-02 05:01:00,28.594208206198115,36.52350315325833,36.67756203538825,36.23285883366653,36.54113058209879,2,77.26836411955539,3.7034299834007083,1,32.185866852914906
2025-07-02 05:02:00,29.0719559788045,36.30932086662033,36.103864159613344,36.376508425018336,36.51735442524138,1,68.17246190413606,3.6739844998732347,2,31.871168379014023
2025-07-02 05:03:00,31.255608257794517,36.98278940998112,36.70264329371456,36.43997489943528,36.506872555805074,1,43.387542249325314,3.7008291901108548,3,30.87164441799309
2025-07-02 05:04:00,27.07714538419699,36.60791806075456,36.50759815464858,36.283734430551156,36.64669429699353,2,45.05786622292058,3.6670212531646342,2,30.455897037185682
2025-07-02 05:05:00,29.408589618047706,36.564378185135496,36.423927129520116,36.05915838477621,36.37593480992952,1,42.21890441994211,3.6817024575419577,3,30.47202136792538
2025-07-02 05:06:00,30.882246912142996,36.3806395491976,36.21381425154078,36.34784057620417,36.96240988956982,1,51.586564742161116,3.680212318927287,2,31.17075928007129
2025-07-02 05:07:00,29.934039992457826,36.547488493987245,36.47231349234774,36.777051318487295,36.044739742858845,0,46.104766022217,3.6748243593870304,3,30.7339854976743
2025-07-02 05:08:00,29.311014885775624,36.54112511984379,36.5374958495946,36.510607239402,35.954723900414926,3,51.702161811359524,3.6667719514459725,1,30.92123131874902
2025-07-02 05:09:00,30.933943837712416,36.22522409779758,36.21291056145397,36.782092010322316,35.87258733542109,0,57.32761250735328,3.6829741620499705,3,31.302499955443402
2025-07-02 05:10:00,23.52538706657966,36.410154421737786,36.241025032604355,36.54542462518362,35.85345184713395,2,82.4342252832011,3.6563016763775518,1,31.869809214191925
2025-07-02 05:11:00,30.28760229163995,36.65243458363029,36.59548789977908,36.27195539413072,36.64172881948996,1,67.46692269017615,3.6503361350346903,2,31.877589283531332
2025-07-02 05:12:00,27.623700286323288,36.839477928141775,36.68716462295936,36.797176666160375,36.61981443337415,1,77.5738203557333,3.6990812794470633,2,32.32917023164901
2025-07-02 05:13:00,25.27058585886522,36.63873463085,36.5866447115145,36.56659797413347,36.85246825945683,2,71.96581753205496,3.6884680013250244,1,31.617321405933772
2025-07-02 05:14:00,29.9542568516281,36.674265201482235,36.703877942442695,36.67907902338026,36.09823338604015,0,45.06264087369843,3.674942373685883,3,30.71804326536613
2025-07-02 05:15:00,31.67916874290405,36.50392230421801,36.47489689973389,36.18998014992275,36.657292826525676,1,73.1164182868277,3.706627289131369,2,32.27133632228721
2025-07-02 05:16:00,28.65695462332275,36.56615553664163,36.53313549529349,36.768563112006966,36.502500117868,2,52.3794496701606,3.667669031072652,2,31.004569437540223
2025-07-02 05:17:00,30.837600746984013,36.71227063497846,36.33006645784831,36.745542665243434,36.50486181794476,2,68.75985311476178,3.699178305813584,1,32.13626882688858
2025-07-02 05:18:00,32.15640816855543,36.75845938314183,36.1618226703462,36.51114112803811,36.602938394615215,0,55.343288813934485,3.6759356230789764,3,31.53678894156391
2025-07-02 05:19:00,31.56168055974623,36.74467899902712,36.88525519120233,36.277400512401115,36.22878535481692,2,84.89525184690967,3.6516290263455877,1,32.97937200341899
2025-07-02 05:20:00,32.21178071132093,36.40643834803173,36.75744088214365,36.484467127669795,37.24866958397213,2,51.859816577355005,3.708784745149188,2,31.44215736008404
2025-07-02 05:21:00,30.41610663472192,36.58258286291905,36.278892439124,36.67498599544661,36.89823947064323,2,52.560871184842135,3.6913380582129083,2,31.26603111628157
2025-07-02 05:22:00,29.082718930381322,36.5808611637608,36.53513109207208,36.52737146490643,36.285716006668004,1,81.88025150030792,3.668803320626891,2,32.47359965450386
2025-07-02 05:23:00,25.7279200287838,36.49595900834785,36.47962968340083,36.61463787289609,36.1136312662172,1,41.10899820863452,3.6854670664044167,3,30.05674338025602
2025-07-02 05:24:00,28.439726676318237,36.61181309341591,36.463544203349656,36.73611241097418,36.43315184290534,3,71.35100445429386,3.662549472500435,1,31.823289154763515
2025-07-02 05:25:00,27.245358461945752,36.703591943256534,36.46339008135301,36.347770216982816,36.541018233006945,2,72.63968758311452,3.68690642184824,1,31.873067758097744
2025-07-02 05:26:00,33.273737087573764,36.68214036655225,36.57264095589348,36.172286444000775,36.757185408980575,1,77.63703598346797,3.6222017698080253,2,32.77457398436552
2025-07-02 05:27:00,28.58008002771346,36.793638668849745,36.66904146718283,36.4606698778175,36.095870448738076,1,83.84976897873139,3.649327214406468,1,32.61272567702513
2025-07-02 05:28:00,29.178261266147107,36.486684637963705,36.58120724688121,36.382921432761236,36.52742211170721,1,83.90208636204936,3.689008335932755,1,32.639867559204085
2025-07-02 05:29:00,30.03482240465907,36.34347980730837,36.488589309892674,36.67376279079179,35.995002148667815,1,42.937454090490874,3.6641299302492927,3,30.684310703765764
2025-07-02 05:30:00,29.019056545323043,36.59192585502682,36.47133351861178,36.19874246064066,36.57466646678893,1,76.98276952388062,3.6729737868781016,2,32.25126246524714
2025-07-02 05:31:00,32.32195373343964,36.82180544098409,36.69116483908738,36.72346563364373,36.412497691892874,1,69.08394701458215,3.641587127704674,2,32.36954744077139
2025-07-02 05:32:00,27.686552929109233,36.508051633814276,36.636835183158176,36.84709740564923,37.066063762099986,2,69.1303960467891,3.70518008082768,1,31.88412803842672
2025-07-02 05:33:00,29.32106656305262,36.61297013642451,36.48900915853072,36.43907568304789,35.951550796088874,0,45.77574669766126,3.6917332337546473,3,30.636676499939355
2025-07-02 05:34:00,27.44691048118204,36.69213391734968,36.545099958348565,36.53197241865371,36.904309681298614,2,69.2584224900544,3.6636088364794426,1,31.851362226869103
2025-07-02 05:35:00,26.291806630136723,36.53877943697997,36.54360539452165,36.24715283001256,35.904215496584165,0,84.21171612705615,3.659228523676338,2,32.251215872642675
2025-07-02 05:36:00,27.708313470767564,36.54119383794767,36.41095354813123,36.333426217151626,36.04724046360787,1,81.03183562927512,3.6876144280086542,2,32.26726774253372
2025-07-02 05:37:00,28.857778058481312,36.37166878903341,36.63893908273639,36.336995298496454,35.91224986737164,0,59.76087973621827,3.7063716497502943,3,31.311942901337908
2025-07-02 05:38:00,28.073247203543616,36.188493922000006,36.279999663209765,36.82033453525105,36.510990729303046,1,41.79765879787425,3.6854973458297984,3,30.342525292617243
2025-07-02 05:39:00,27.547009692830425,36.39247058816403,36.44136502825568,36.470096769801636,36.11222691372511,2,56.30320705000922,3.709558094028159,2,31.011406093157984
2025-07-02 05:40:00,26.11921672523447,36.49637462827063,36.64152959910305,36.153153270230305,36.055455810723785,2,77.18756402202499,3.647374914065644,1,31.80338020489282
2025-07-02 05:41:00,28.765640507320747,36.71157033686966,36.28474849379297,36.5395317646994,36.512768874796784,1,71.56745956593247,3.6491341040035623,2,32.01471174947127
2025-07-02 05:42:00,25.92241090451613,36.51430211199357,36.17951772885506,36.66504008457921,36.57023224654517,1,60.670464501728034,3.6414429182191266,2,31.197436001209585
2025-07-02 05:43:00,30.45196357995734,36.47602153770771,36.53081904000107,36.476178771954615,36.47070514510997,1,42.4795690821474,3.6737568535398384,3,30.66184685676768
2025-07-02 05:44:00,29.09673115844714,36.451996421317666,36.210660709422285,36.88156380294423,36.44180010010661,2,59.21026275204862,3.668133611509592,2,31.41553965704415
2025-07-02 05:45:00,26.016748653648275,36.66959423880875,36.27560074975397,36.69402672341282,37.02451451034884,2,61.10612228730476,3.66128241801072,2,31.283015660339487
2025-07-02 05:46:00,28.313433498478407,36.74448011103088,36.6563134491307,36.206980532320564,36.4891923209072,1,81.78499898023611,3.6802065130092814,2,32.500159610122594
2025-07-02 05:47:00,27.42753884139697,36.719153102046135,36.482928774939104,36.35027570605538,36.70600673979398,2,68.84887466119717,3.6883678125177646,1,31.678573589140488
2025-07-02 05:48:00,29.570200673416497,36.6671675331557,36.79757054415907,36.56125780059877,36.523729918633165,2,54.024381249459196,3.63290789219439,2,31.25515615581297
2025-07-02 05:49:00,31.612752544624424,36.28956149801421,36.23414861114061,36.0227722391779,36.08609537511245,0,63.63932190028246,3.65118159978876,3,31.58353838557824
2025-07-02 05:50:00,25.181506713286648,36.481180728929196,36.479329454916865,36.54639717509854,36.60339967042653,1,42.972488851997205,3.679223812195899,3,30.291643869833997
2025-07-02 05:51:00,29.16190381087297,36.84711732165087,36.59910665397765,36.04296219254111,36.26273064325961,3,83.76557060423815,3.6531660666029215,1,32.4203544372201
2025-07-02 05:52:00,28.611586061444854,36.753440408876074,36.31519289841279,36.76930229767949,36.46224679194311,2,56.20269558688267,3.646256618719586,2,31.196087713966676
2025-07-02 05:53:00,30.274531805479068,36.31376166700556,36.71486757332158,36.69946165630048,36.540349401457846,1,61.50403097109111,3.682291388766412,2,31.623046351557434
2025-07-02 05:54:00,29.358244909053514,36.521662943510684,36.59624533463579,36.58441293424335,35.851864197956594,1,55.98777884066152,3.6358305387855805,2,31.210930900509158
2025-07-02 05:55:00,27.4279129891005,36.58839438120168,36.17616022830815,36.29313608390067,35.95531372404998,1,70.713027855229,3.6552888439908933,2,31.721915762023578
2025-07-02 05:56:00,28.2937437812449,36.418408737823896,36.48925217071033,36.50341925877966,36.70975165282503,1,69.80044712483169,3.6675932206294672,2,31.89328805782476
2025-07-02 05:57:00,27.339799938971158,36.21051232143298,36.59813228790137,36.35664458477632,36.26189703334552,2,72.1895039738111,3.649243841801824,1,31.88127696724007
2025-07-02 05:58:00,31.08386592977533,36.55303036924372,36.38422343712209,36.20855896180163,36.25738485732246,1,52.06644533253644,3.6760832531669454,2,31.05837143523714
2025-07-02 05:59:00,28.97447494992202,36.44800892530966,36.23420768551852,36.409502916344984,36.52012552361079,2,54.20508165238297,3.6487425005093903,2,30.964715254872107
2025-07-02 06:00:00,32.802381371506016,36.53744387803992,36.67469989279078,36.75756251502299,36.44328634909585,2,45.63630539932936,3.6879923298489117,2,31.079671406652466
2025-07-02 06:01:00,28.878678372370757,36.554893978021056,37.01431261139696,36.54698555887817,36.63728718471625,0,69.49794873307506,3.657004913996733,2,32.05068639193281
2025-07-02 06:02:00,27.583186466179075,36.61581682137992,36.52241937140749,36.92644165493353,36.52439295905393,1,41.790870730104366,3.6726451426474114,3,30.419603455544568
2025-07-02 06:03:00,25.972571214774344,36.638530568258254,36.91766919962155,36.75919407422666,36.6032818084054,1,66.89570509855565,3.673840118939616,2,31.585227477529536
2025-07-02 06:04:00,25.39372064748811,36.52935167646508,36.475400366274194,36.754438803426,36.355147229092324,2,79.13631481832353,3.6460687397917337,1,32.037221145031424
2025-07-02 06:05:00,25.83172811398902,36.61689135282565,36.656919871926966,36.17546707021779,36.61170246299962,1,80.08744667303351,3.617249708840153,2,32.05625818353964
2025-07-02 06:06:00,29.534253302022968,36.41494438077201,36.79673034849298,36.53500416576426,36.913732495010606,2,60.206699216648275,3.665234454873203,2,31.51267248364318
2025-07-02 06:07:00,30.017450046459867,36.68329509471872,36.598804451035676,36.298242030937836,36.36990930158975,2,60.66866596958832,3.6591650066890797,2,31.496545269175247
2025-07-02 06:08:00,25.837618595935734,36.21531213771031,36.548034262582796,36.52565861510062,36.8218901201866,1,43.46361323536078,3.6685356602647405,3,30.281127016546197
2025-07-02 06:09:00,30.79007662815223,36.67331899947655,36.82577595179032,36.47103935251812,36.604762245321226,3,70.18442614493661,3.6525884902322368,1,32.199336652016704
2025-07-02 06:10:00,28.033877896633122,36.82347208607851,37.027673115390584,36.51876878338203,36.80937313797973,3,76.95667391677804,3.648210385670535,1,32.272564744598704
2025-07-02 06:11:00,29.2935860239711,36.44979512898613,36.63258153964607,36.80152276045258,36.55070875462564,0,51.009477457212085,3.6966882998328385,3,31.06987490820099
2025-07-02 06:12:00,32.22444125651085,36.74630145022675,36.49937280034406,36.68514523387358,36.53214141957407,1,58.958539673501406,3.6267716583496443,2,31.800472773343333
2025-07-02 06:13:00,30.793678631731062,36.87194491936437,36.62436261039739,36.877819438397836,36.70677834197741,3,77.74777015443716,3.6705976491138004,1,32.6559845163581
2025-07-02 06:14:00,28.462938704188335,36.16904191212676,37.13287633676465,36.192471933015796,36.93252724738328,3,79.47042104480296,3.6441265023495033,1,32.425961696141144
2025-07-02 06:15:00,27.217615549169427,36.58623187656767,36.599605631336985,36.5508057781886,36.58293322294275,0,50.94309911189016,3.6486028671250184,3,30.89829841733599
2025-07-02 06:16:00,24.69636919734139,36.17763031796647,36.45378148169154,36.778008356052716,36.65566995284038,0,64.77567855436139,3.648676282795003,3,31.276329819446744
2025-07-02 06:17:00,27.56169336151516,36.59132508528173,36.34369065144841,36.912926096094246,36.401571898384475,0,48.66219177861222,3.6386495539297123,3,30.811695748380984
2025-07-02 06:18:00,28.57773952234461,36.68552272951717,36.285046068300495,36.226832065658556,37.06087202258595,3,44.584544386280044,3.665842623584518,2,30.578828286314913
2025-07-02 06:19:00,27.02564094569763,36.23679479424409,36.64550111618971,36.44852122166995,36.70423184351565,0,81.0004225626381,3.681930911265448,2,32.29498041371629
2025-07-02 06:20:00,28.73748606581539,36.916934402711156,36.72272490958495,36.81394104214211,36.55442215339567,1,76.92283769044491,3.6632182125380375,2,32.327588914360774
2025-07-02 06:21:00,29.153703765917538,36.703502391031925,36.544828639845676,36.53966615358783,36.52665153408228,2,74.20157058114282,3.6555854792040017,1,32.215183229229204
2025-07-02 06:22:00,28.550288036383844,36.482002937338414,36.56991021782762,36.30884773217447,36.80552319768757,0,42.19448434659132,3.6334889292644306,3,30.55442568310045
2025-07-02 06:23:00,27.69999483835308,36.882223984675136,36.39185257130684,36.20197296115477,36.38329676107466,2,77.9677956719616,3.66325414452956,1,32.17262682943879
2025-07-02 06:24:00,29.337309343933455,36.35341478434979,36.612850296356946,36.31259705567097,35.99058182508557,1,59.71198341574227,3.6957445318143125,2,31.170692273712667
2025-07-02 06:25:00,29.883881299138817,36.4757070115885,36.7198695600061,36.164832908028174,36.58443675784739,2,55.40778054831368,3.6447035466704802,2,31.23677016349217
2025-07-02 06:26:00,26.819201845114307,36.28397661899184,36.485329916716324,36.5704457069659,36.888477179763385,1,64.59143624614194,3.644497667526,2,31.428638070426196
2025-07-02 06:27:00,31.82186475949254,36.9451560575942,36.97653762796911,36.82597245643526,37.05491943063842,2,44.11089592256001,3.640495456460073,2,31.268251872529735
2025-07-02 06:28:00,28.802823735431478,36.725945275979136,36.472099864178716,36.2877052490707,36.54637929528086,2,74.04909472085794,3.64162885435646,1,32.109070650149384
2025-07-02 06:29:00,29.037699245889694,36.72209911442381,36.6432919693512,36.61443688645103,36.53868595206472,1,66.20957845997332,3.596211047939557,2,31.83670055452905
2025-07-02 06:30:00,30.416428846513114,36.65498679729184,36.74288785207696,36.747929961429485,36.668063197777464,0,48.39655435929254,3.6589176466967746,3,31.13230082064964
2025-07-02 06:31:00,29.466432262527004,36.71483993336963,36.576684658431155,36.55483326601203,36.451784048240384,1,48.47044898960705,3.633605795419223,3,30.962200924798942
2025-07-02 06:32:00,30.90627326782649,36.66726013220663,36.58120089393753,36.17957046658132,36.7127310132241,1,48.29118932077034,3.618011476537135,3,31.003410949893436
2025-07-02 06:33:00,29.57424833040365,36.70967934834018,36.34659569276944,36.692249587450306,36.545628024081076,2,42.56510743983703,3.6649804378742776,2,30.622170651860102
2025-07-02 06:34:00,27.775125250719125,36.6612893376934,36.87992489065964,36.55810262458168,36.85071335076746,2,66.45093022172581,3.6279761831454436,2,31.727396152456713
2025-07-02 06:35:00,29.723007050412203,36.53742808069509,36.55802597378449,36.516166214555334,36.74771170569324,1,77.81566799148285,3.6425430577352627,2,32.55929168294187
2025-07-02 06:36:00,26.712547585358678,36.670164923297634,36.74789947898543,36.466984838476996,36.822274336886935,2,40.787419629432485,3.678345186603365,2,30.397904753905262
2025-07-02 06:37:00,29.217119411553046,36.70346994044203,36.760222601274556,36.61062310952079,36.50282945901149,2,42.20520902370731,3.6205319227857586,2,30.67612516083336
2025-07-02 06:38:00,28.933540018711078,36.684966061997876,36.505951738242366,36.722293656338515,37.148102537098026,2,65.77466245091256,3.617764174020949,2,31.783301522202468
2025-07-02 06:39:00,28.58376628545492,36.434838778428066,36.58020660964478,37.180582099998965,36.70356547307016,1,76.87730584237235,3.6535021624708066,2,32.42280854447816
2025-07-02 06:40:00,28.74292497712214,36.4316963713372,36.86352857102025,36.58790284721143,36.60946653232273,1,54.703250075588514,3.670805685926423,2,31.225042341579762
2025-07-02 06:41:00,25.236301909004723,36.80352267594184,36.38082465028049,36.945217196005935,36.31459416021547,1,55.7326479463475,3.6160290042582317,2,30.96916336462131
2025-07-02 06:42:00,27.902550184518077,36.608706190275306,37.04348662801458,36.670489499825145,36.527360993527395,1,66.83559238735492,3.65536953331627,2,33.87846570403434
2025-07-02 06:43:00,29.18568980228223,36.731030809100815,36.45747515922658,36.544695343606314,36.57930982655332,1,52.339580010586616,3.658535629345416,2,31.10990154669087
2025-07-02 06:44:00,29.319712783994802,36.46079287848549,36.35181507618327,36.58796315200672,36.28992821619663,1,41.19737647349579,3.605432328838991,3,30.469366698393713
2025-07-02 06:45:00,26.944649718148085,36.38976503080712,36.60028641234044,36.23147821167824,36.424608957636394,0,73.08528331457183,3.6622854652376375,2,31.746521730143158
2025-07-02 06:46:00,31.531415681729403,36.52099738327534,37.052274217252815,36.650137321302594,36.499310707670176,2,68.15424608236539,3.663547456042992,1,32.13895964384548
2025-07-02 06:47:00,27.267650303571,36.62154026698906,36.23577952304718,36.08300412652113,36.57316171271067,1,66.13401995750466,3.639479526947684,2,31.486992790289396
2025-07-02 06:48:00,30.938914401053474,36.51114592743144,36.54574150451813,36.3213057346359,35.98351201102353,0,73.37578580463205,3.67046206562542,2,32.25794855433885
2025-07-02 06:49:00,29.85438872374337,36.86476211587409,36.72893276008262,36.624148199137835,36.53144470979182,1,70.38538769029168,3.667844149832612,2,32.12830896342843
2025-07-02 06:50:00,27.707545380312393,36.68263926745134,36.62542842648201,36.8801816656238,36.44380735077456,1,49.26468946802445,3.646877296827115,3,30.862558591747312
2025-07-02 06:51:00,32.55062178521902,36.910471699432115,36.67248289653374,36.916722317668025,36.52811274412115,1,55.861647112450804,3.6354859304729277,2,31.667958102017803
2025-07-02 06:52:00,26.61272633648704,36.70201841351151,36.460698223182746,36.50811584392338,36.85313389149862,1,45.67495637553812,3.624758180394423,3,30.62968010821364
2025-07-02 06:53:00,30.838308347220003,36.286870892485815,36.49173678853502,36.61353813015143,37.165612542936856,1,45.84356560380465,3.6431633680254136,3,31.04930391349298
2025-07-02 06:54:00,31.001164636085957,36.80751993807517,36.582336803553176,36.82101958625915,36.75371388600945,1,70.42880858604427,3.6550097165734767,2,32.34296531127113
2025-07-02 06:55:00,27.65875958184671,36.419327731600056,36.38267048659974,36.23916234034179,36.17646750124328,1,78.63700481421242,3.6368309009252355,2,32.10115141873919
2025-07-02 06:56:00,31.784930600128657,36.64597718245916,36.565327474630266,36.638319253788026,36.40875537360329,0,83.32296627375126,3.5990643180074633,2,33.0174852017419
2025-07-02 06:57:00,28.499906970802094,36.55279516480186,36.5540963305891,36.3877197883539,36.748713741759325,2,68.275620289725,3.668088515970891,1,31.756103041463955
2025-07-02 06:58:00,29.577387258559714,36.959256650874664,36.506668567877135,36.52054895294199,36.683710769175256,1,48.28455955124306,3.646218602482913,3,30.963590990253874
2025-07-02 06:59:00,29.52064367754244,36.854048241632746,36.66501743757213,36.448967944963,36.83512654657862,1,44.75426554520188,3.634521548079134,3,30.903406664207793
2025-07-02 07:00:00,28.66323416963704,36.58320682862349,36.293135622104174,36.728894648371366,36.56604154889901,0,76.5782937191541,3.658957105747792,2,32.324927535406474
2025-07-02 07:01:00,30.5534681988977,36.70908810507028,36.64514132380822,36.79130285218352,36.51985525316919,1,66.04404143619996,3.6720066098756368,2,31.93431693088577
2025-07-02 07:02:00,30.518829093682562,36.76420251199637,37.15373113719947,36.875777635953355,37.15390022279716,1,67.8228259456174,3.585175506522879,2,32.27728822646089
2025-07-02 07:03:00,25.434787706101773,36.86212443812557,36.47811796598483,36.74511718622468,36.650820377358535,1,75.16579399396191,3.6495989108777342,2,32.03505462120852
2025-07-02 07:04:00,31.54053213833444,36.71807174359711,36.93350662523497,36.68202753762003,36.30925016178129,2,71.64747524796033,3.6120805536297413,1,32.3595101545831
2025-07-02 07:05:00,25.606867676506788,36.541045790004965,36.668398811615475,37.08366110006342,37.037820288744214,0,77.55062137852434,3.650295647948583,2,32.26048796080272
2025-07-02 07:06:00,30.99694406126145,36.619391937927496,36.569101727883165,36.27127107796211,36.17864390199437,1,42.52962574569453,3.6425718818267514,3,30.624944879293647
2025-07-02 07:07:00,31.185261926233302,36.78760395709493,36.48679544382855,37.13747378994988,35.64015612429303,2,73.63842865359271,3.6524277682747264,1,32.33238498168394
2025-07-02 07:08:00,26.74991879214774,36.92427099227889,36.729666381035415,36.59190205327544,36.87025858624659,3,78.2883740794943,3.629428185422678,1,32.1737506581473
2025-07-02 07:09:00,28.110223076668966,36.75919578401918,36.948307061946984,36.76295807322141,36.86851715850024,0,52.87607691062414,3.6016482354428434,3,31.14015624851343
